id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240839222615060482,Fri Mar 20 03:14:59 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",How to help your children cope with anxiety. https://t.co/B17tLXoh77 via @YouTube  #childhood  #anxiety #earthquake… https://t.co/AHdDShWRqc,How help children cope anxiety via …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,be_tsara,False,"childhood, anxiety, earthquake",YouTube,United States,
1240838314036469761,Fri Mar 20 03:11:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","We have probably been to the local #supermarket lately and wondered ""What happened to all the #toilet #paper.. Is t… https://t.co/PCqPS3UShW",We probably local lately wondered `` What happened .. Is t…,"Sentiment(polarity=-0.15, subjectivity=0.3)",-0.15,0.3,en,0,1,IUICROCHESTER,False,"supermarket, toilet, paper",,,
1240838221124251650,Fri Mar 20 03:11:00 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Are feeling loss? Fear? Lost? When will this end? Here's some help for handling the emotions of loss and loss of co… https://t.co/Har9dcsSa6,Are feeling loss Fear Lost When end Here 's help handling emotions loss loss co…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,judydouglass417,False,,,,
1240838033399779328,Fri Mar 20 03:10:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,Lyle_Willis,,"Facebook, depressed, anxious",zeusFanHouse,,
1240837846971207680,Fri Mar 20 03:09:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,DogDesk,,"sad, scared, Sick, tired",Chenbariatrics1,,
1240837532155146240,Fri Mar 20 03:08:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","If you’re fighting your #fear courageously, your must be feeling #alive. 

If your not, regardless of how much you have, you are half-alive.",If ’ fighting courageously must feeling If regardless much half-alive,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,0,emperorofnofap,,"fear, alive",,"Earth, Galaxy, Universe",
1240837425036918787,Fri Mar 20 03:07:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,RoxydeCrow,,"sad, scared, Sick, tired",Chenbariatrics1,,
1240837200121561095,Fri Mar 20 03:06:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YasminKidwai: How is #PMModi going to support except telling us to clap !! 
It’s so fake -dramatise everything -he will speak at 8 pm -…",How going support except telling us clap It ’ fake -dramatise everything -he speak pm -…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,37,manavnautiya,,PMModi,YasminKidwai,"नई दिल्ली, भारत",
1240837122749345800,Fri Mar 20 03:06:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,cajun4trump,,"Facebook, depressed, anxious",zeusFanHouse,"Baton Rouge, LA",
1240836900706897920,Fri Mar 20 03:05:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","How is #PMModi going to support except telling us to clap !! 
It’s so fake -dramatise everything -he will speak at… https://t.co/uDHNlzItz6",How going support except telling us clap It ’ fake -dramatise everything -he speak at…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,181,37,YasminKidwai,,PMModi,,New Delhi,
1240836712219148289,Fri Mar 20 03:05:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Video sessions are now available 7 days a week.  If you’re interested in starting therapy, having a one off, checki… https://t.co/GePgSIFLcW",Video sessions available days week If ’ interested starting therapy one checki…,"Sentiment(polarity=0.21666666666666667, subjectivity=0.3333333333333333)",0.21666666666666667,0.3333333333333333,en,0,0,DrDenaDiNardo,False,,,"Philadelphia, PA",
1240836636549791745,Fri Mar 20 03:04:42 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Through these INSANE times, we need to find the light through the darkness! I’m guilty of getting #anxiety feeling… https://t.co/z715RFJoVp",Through INSANE times need find light darkness I ’ guilty getting feeling…,"Sentiment(polarity=-0.3666666666666667, subjectivity=0.9)",-0.3666666666666667,0.9,en,6,0,suze612,False,anxiety,,,
1240836614248632320,Fri Mar 20 03:04:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @JPBrown5: Everyone, absolutely everyone, has been through darkness.

Not everyone wants to talk about it, and that's fine. But if you c…",Everyone absolutely everyone darkness Not everyone wants talk 's fine But c…,"Sentiment(polarity=0.2722222222222222, subjectivity=0.5)",0.2722222222222222,0.5,en,0,6,kimisanauthor37,,,JPBrown5,"Huntsville, AL",
1240836472212729856,Fri Mar 20 03:04:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","When life seems bleak or scary, try ""THE GOLDEN KEY"" by Emmet Fox (A small gold booklet often found with AA literat… https://t.co/Z24o4ika7j",When life seems bleak scary try `` THE GOLDEN KEY '' Emmet Fox A small gold booklet often found AA literat…,"Sentiment(polarity=-0.29, subjectivity=0.78)",-0.29,0.78,en,1,0,gigi_langer,False,,,"Canton, MI",
1240836250736656384,Fri Mar 20 03:03:10 +0000 2020,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","""With confidence, you have won before you have started."" Marcus Garvey

If you find #fear &amp; #doubt holding you back… https://t.co/eliRb4wngC",`` With confidence started '' Marcus Garvey If find amp holding back…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MelittaCampbell,False,"fear, doubt",,Switzerland,
1240836106498838532,Fri Mar 20 03:02:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PardueSuzanne: Nothing in life is to be feared,
it is only to be understood.
Now is the time to understand
more, so that we may fear le…",Nothing life feared understood Now time understand may fear le…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,86,marilia12017943,,,PardueSuzanne,Brasil,
1240835954434347009,Fri Mar 20 03:01:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","If you told me, that in 1 year I'd run into my house when I saw a person cough 30 feet away, I'd say ""Oh, yea, and… https://t.co/JFCSqhObrV",If told year I 'd run house I saw person cough feet away I 'd say `` Oh yea and…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,howgoodwillget,,,,"American, from America.",
1240835901804199936,Fri Mar 20 03:01:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Make an aim of life and go #allout without any #fear of #Cosequences.... https://t.co/BcrJepNXwi,Make aim life go without ...,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AliiAgain,False,"allout, fear, Cosequences",,"Islamabad, Pakistan",
1240835641115471872,Fri Mar 20 03:00:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,swa2609,,"sad, scared, Sick, tired",Chenbariatrics1,Woodville NZ,
1240835399347359744,Fri Mar 20 02:59:47 +0000 2020,"<a href=""https://hopscotch.social/"" rel=""nofollow"">Hopscotch Social</a>","RT @ministryofhappy: Fear is killing your Happiness 
https://t.co/WAgDObvJZ7

#fear #happiness #coronavirüs  #worry #itrtg #revkane https:/…",Fear killing Happiness https /…,"Sentiment(polarity=0.7, subjectivity=0.2)",0.7,0.2,en,0,1,ITRTG,False,"fear, happiness, coronavirüs, worry, itrtg, revkane",ministryofhappy,World,
1240835143717113856,Fri Mar 20 02:58:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,BeanK511,,"Facebook, depressed, anxious",zeusFanHouse,,
1240835118886981633,Fri Mar 20 02:58:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",California Gov. Gavin Newsom announces statewide coronavirus 'stay at home' order #USA #WHO #CA #COVID19 #CDC… https://t.co/9u8YnrFxfc,California Gov Gavin Newsom announces statewide coronavirus 'stay home order …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,StefVanDerWiz,False,"USA, WHO, CA, COVID19, CDC",,"Rhinebeck, NY",
1240834883347296257,Fri Mar 20 02:57:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",With the #COVID19 #fear is rampant. Fear is the inspiration behind the #drawing today. Also artist #JuulKraijier. https://t.co/TdCNiU50Hr,With rampant Fear inspiration behind today Also artist,"Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7,en,3,0,annyhehe,False,"COVID19, fear, drawing, JuulKraijier",,"San Francisco, CA",
1240834589737836547,Fri Mar 20 02:56:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,wavetree,,,EveyHammond19,"Milwaukee, WI",
1240834438176505856,Fri Mar 20 02:55:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Everyone, absolutely everyone, has been through darkness.

Not everyone wants to talk about it, and that's fine. Bu… https://t.co/H95c5foM1w",Everyone absolutely everyone darkness Not everyone wants talk 's fine Bu…,"Sentiment(polarity=0.2722222222222222, subjectivity=0.5)",0.2722222222222222,0.5,en,32,6,JPBrown5,,,,"Missoula, MT",
1240834408984252418,Fri Mar 20 02:55:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,katrina_wiser,,"Facebook, depressed, anxious",zeusFanHouse,"Florida, USA",
1240834406656258048,Fri Mar 20 02:55:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","These are some steps that we can take now to safeguard #MentalHealth :

First, it is important to disseminate accur… https://t.co/iZgwkA1pzD",These steps take safeguard First important disseminate accur…,"Sentiment(polarity=0.325, subjectivity=0.6666666666666666)",0.325,0.6666666666666666,en,0,0,RuchiAngrish,,MentalHealth,,"Noida, India",
1240834223789006856,Fri Mar 20 02:55:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@WHO @WHOThailand @WHOSEARO @WHOWPRO What's the goal of such as twittts? To aliment the #foolishness or increase th… https://t.co/UNyQfyzSbw,What 's goal twittts To aliment increase th…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,SamerAlnasir,,foolishness,"WHO, WHOThailand, WHOSEARO, WHOWPRO",Somewhere in this World,"[[-1.846906, 37.1669041], [-1.8151156, 37.1669041], [-1.8151156, 37.2078327], [-1.846906, 37.2078327]]"
1240833291974053888,Fri Mar 20 02:51:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,LittleForestH,,"sad, scared, Sick, tired",Chenbariatrics1,,
1240833148226637824,Fri Mar 20 02:50:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @jodyvance: This has been in my head all day. Needed a good cry....so I played it loudly. (While my boy was on a walk). The Tragically H…,This head day Needed good cry ... .so I played loudly While boy walk The Tragically H…,"Sentiment(polarity=0.39999999999999997, subjectivity=0.7000000000000001)",0.39999999999999997,0.7000000000000001,en,0,4,JanineHudsonBC,True,,jodyvance,Greater Vancouver,
1240832967129411585,Fri Mar 20 02:50:07 +0000 2020,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",On Quora: My answer to how to overcome the fear flying? https://t.co/0uYMcDxQd3 #fear #flying #airlines travel https://t.co/ybds2BdeFV,On Quora My answer overcome fear flying travel,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,flightwit,False,"fear, flying, airlines",,800 332-7359 • Get free app at,
1240832830353088513,Fri Mar 20 02:49:34 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,Rbigzs,,"Facebook, depressed, anxious",zeusFanHouse,Orlando,
1240832778880438273,Fri Mar 20 02:49:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",How many people got sick because they got pumped full of fear and started using hand sanitizer which weakens immune… https://t.co/fmUypzVbMq,How many people got sick got pumped full fear started using hand sanitizer weakens immune…,"Sentiment(polarity=0.04523809523809522, subjectivity=0.6357142857142858)",0.04523809523809522,0.6357142857142858,en,2,0,ericvonmassey,,,,"Los Angeles, CA",
1240832331067375616,Fri Mar 20 02:47:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,Al_Richards_786,,,EveyHammond19,Leicester,
1240832131720458240,Fri Mar 20 02:46:48 +0000 2020,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","#fear | Fears can often result in a disregard for the welfare of others. ""Instead of worrying about what may happen… https://t.co/xpkLd2XlZJ",Fears often result disregard welfare others `` Instead worrying may happen…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,brucemuirhead,False,fear,,Australia,
1240831841755705344,Fri Mar 20 02:45:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @EdwardG1911: “But even if not”...we will not bow down! Don’t give into fear during these times. This country has faced hardships before…,“ But even ” ... bow Don ’ give fear times This country faced hardships before…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,GBMORRIS94,,,EdwardG1911,"Atoka, TN",
